X1,X2,X3,X4,X5,Target
47.100186455633605,28.17525783417406,1,0.0589007933198389,3,0
41.61499383616048,44.139909108035546,0,1.5651658481700523,2,1
42.575132222304006,6.297790798663305,1,-1.5847343329729098,0,0
47.85462335482036,87.33413076045997,0,1.348230044425131,3,0
13.989148955404822,56.85721531402142,0,-0.9961033363896793,2,0
42.9871042920845,38.5100678940517,0,0.2937652875840829,1,1
41.24185175353706,11.277055848915307,0,0.41278511696902886,1,1
55.32783209322624,94.67672854968892,0,0.18991303656947056,0,0
41.94473317489479,53.02190478209937,0,2.2284728942025787,4,0
47.8488619982951,28.292792908290387,0,-0.3008319004712926,4,1
65.42276627661302,35.02151301315095,0,-1.6394878749236417,2,0
59.94351519815423,27.069718092214767,1,0.3564470675268452,1,0
59.02271399943453,60.18098088569806,0,-0.17003998472445972,3,0
45.00127569589148,92.99635757805099,0,0.5548012082191723,2,0
55.430322792896526,85.66938033265644,1,0.8820952418737327,0,1
47.66102199546406,46.03808754259775,0,-0.033689671704462826,0,0
48.03906789323062,82.64993623010078,0,0.43631043064229813,2,1
54.0968534374655,42.310548127632984,1,0.14423793223703035,3,1
44.03006411579068,25.2307140758638,0,1.7918874440747117,1,1
64.93003104443204,98.34151152664279,1,-0.3705617528676653,1,1
48.39869860402063,30.388756797082184,0,-0.6870701980098629,3,0
56.18360566259665,32.37242309869084,0,0.880730903111228,1,1
64.55600479257298,98.96928677865222,0,-0.9291798153427165,4,0
60.31653774575175,13.392749316565489,0,0.3921578055825459,4,1
35.91080897309475,76.0533988009695,0,-0.16958915366915414,3,0
54.44895895009884,93.58127584827265,0,-0.10132068454193323,4,0
58.50719394460647,51.17949942754186,1,2.4373046240101695,2,1
58.918630221607486,0.25217617028200356,1,1.2340867449222341,1,1
38.86705165885369,37.50589441131063,1,1.0215795333194317,2,0
43.42964762982676,11.156899238482708,1,0.5305706404769732,3,1
59.945582357416214,41.61876609336957,0,-0.6915141214401754,4,1
42.38239629317354,79.00267616422848,1,0.26148168673772076,2,1
47.00303943335686,43.87115488838005,0,0.58332430082867,2,1
65.75875809501969,43.192512134592256,0,0.19898543013936879,0,1
49.5220074961521,55.67894769188466,1,0.09475032734396119,2,1
42.73225862166157,58.16905847476802,0,-0.3974492987894051,4,0
41.22382643137095,85.62963087989714,1,0.2734586496812827,1,1
53.32719329585188,30.83554392289515,0,-0.5255713514535266,1,1
36.66851991522791,82.1671264368016,0,0.7034231795672604,1,0
47.52664036103582,56.59337486920472,0,-2.0157712011576367,4,0
53.33230534990022,30.052954971714698,0,1.3587435664499423,1,1
62.991498205476674,29.51260440060771,1,-1.3116659018678896,1,1
56.675480803699955,36.11375171057245,1,-1.067255024069557,3,1
42.85934882017821,62.269324261997546,0,0.40885418562167936,3,1
61.7841931756372,23.081173135994916,0,0.5399418303546626,0,1
47.00484962452522,92.03335616722674,0,2.078277976404369,0,1
37.64296977950591,57.491258417790036,1,0.29628452930912597,2,1
48.27958640734528,92.00157769960067,0,-0.04045476599283394,2,0
64.38169201145702,4.64043585791547,1,0.19129937854282414,2,1
51.65240050064925,34.26113704614734,0,1.590487761287778,0,1
50.12521864329786,2.2807660687623077,1,2.4243999906643796,1,1
66.37211644702853,27.225181509796982,0,-0.18480029890898544,2,1
35.68645152945573,86.20064722685882,0,0.5427724161721125,1,0
37.14400885947228,3.660971584220085,0,-0.07438918449552662,1,1
33.84153529033168,43.614709991574486,1,-0.09426634125386558,0,1
53.72648186480055,11.756707047322779,1,1.8790506238647673,3,1
51.66493127115125,41.68406592603677,0,-0.9257317238634896,3,0
65.42736367279775,83.88515842643773,0,-2.3342812088833282,4,0
52.4347507713677,62.30710334025191,1,0.3174443590465533,3,1
45.95842840520697,73.67563453314231,1,1.201006528762074,2,1
50.01794872878107,34.910411544958095,0,0.21989662625103087,0,1
51.17707418460958,94.43976950101415,0,0.5022035512080119,1,0
33.28238726671833,70.92620937795002,0,0.7523933811268934,0,0
77.10331644334893,42.17988192845309,1,0.11091107340960563,4,0
55.198710181019116,42.64648002270549,0,0.5563076234483254,4,1
52.10008308022589,91.86841779432976,0,0.5396118986536598,4,1
56.151639842785805,57.64046934353918,0,-1.9586045972394874,1,1
57.09410980586605,70.63792099030417,0,0.11386689372979152,4,1
48.594465144975686,41.70352245131708,0,-1.5727828329594977,4,0
43.687588637592995,22.369276476471413,0,-0.03817150510742225,4,0
55.99450686321704,72.35592919944186,0,-0.49528094883943424,1,0
53.85710840531453,60.78237721413878,1,1.0340112543678281,4,1
41.90109900910592,50.134288042477934,1,0.24441275920999744,2,1
64.19035611367264,62.402093999446386,0,0.4731928460882289,0,0
52.93352036322983,20.828558606423364,0,-0.19145071796225072,4,1
57.29819362267631,79.39387065319563,0,1.0521812626063627,4,0
63.91920887679919,94.81628050203058,1,-1.5973253405227337,0,0
50.21888821164835,89.11031441677028,1,-0.8955024521213395,4,0
53.169520069841155,32.14357453070171,1,1.286307121608803,4,1
58.10027238506116,40.600577328207585,1,-0.4356484991321843,2,1
42.75138916199948,80.84022997975612,0,-2.1458320051708855,3,0
50.54051662846001,59.51171308246038,0,1.4526412766138854,1,0
51.255485866511485,54.79144436766492,0,1.0769360713597977,1,1
40.439414483166054,92.66419675334451,1,0.7109694066107327,0,1
73.17636788673879,53.60249609770508,0,0.09440600695170251,2,1
35.92706556507598,51.49386795873099,1,1.6607470181586967,1,1
37.01896096312842,4.201859126635965,1,1.2586184290625015,0,1
63.14226575703579,6.941695859013763,1,1.5478560687920102,0,1
57.13266250796542,0.7420307880650179,0,0.6955004804472307,0,1
39.74035182519222,91.32442257836337,0,0.12279585125108175,1,0
56.07289015101693,40.838666001770065,1,-0.3991648710147992,3,0
64.6785044499731,46.856137613341254,0,-1.2689238424658718,0,0
49.69736942403014,84.5386947592462,0,0.5020456154663447,4,0
75.98822900074582,60.92463103757779,1,0.5853573347956043,3,1
32.75938189131965,60.95015963905811,1,-0.34978133190732386,3,0
56.93823453859102,29.653442935481245,0,0.6136810281166335,4,1
61.66528336221003,83.39083739245193,1,-0.3321778315991437,1,1
58.913439016052465,16.58299760394938,0,0.8674276913469608,1,1
47.95644273354352,5.31495921729479,0,-0.8821072931427189,2,0
47.09558517988851,19.160335751853232,0,-1.055111535008702,1,1
54.44145171087257,26.77372187745647,1,-0.24057872721864754,2,1
58.157544866520695,28.231105785420674,0,0.8287853955022866,0,1
56.02473436282364,67.05135986187676,0,-1.1587854646590234,1,1
60.40057890793389,21.782458732864352,0,1.0496870190091954,1,0
39.81130042933265,67.66583044949846,1,-1.6425881343852125,4,0
47.72229020876365,9.113217323379974,0,-0.2467458755942907,0,1
40.59984067876246,14.720246109790903,0,-1.4130761271026409,2,0
46.138872239138585,50.8821448490995,0,-2.609899364183232,0,0
60.15220891814305,92.18958025766426,0,0.36645180477525385,3,1
51.07983920725229,85.9567588811114,0,-0.1778111086311147,4,0
76.0685916314977,96.87534424428031,1,-1.3970989328304888,3,0
51.93406367189717,65.04790652781709,0,-0.5166138579847797,2,0
50.596918805797365,67.5814866416092,1,0.44182522692931386,1,1
51.061829194402165,62.50229989314921,0,-0.3681496669891692,1,0
43.62191307140064,62.28189228581973,0,-0.19868111556839854,1,1
49.421633876224064,14.712034506758464,0,-0.3984565703230503,2,1
61.27788027111646,54.373895616392865,0,-0.5823021314299596,3,0
51.13970668127772,38.606793345172576,1,-0.5953372747430775,2,1
42.06540270116528,44.253721577729344,1,-0.6246973662957356,2,0
40.749153795213644,52.36005730592373,0,-0.7531428760730741,3,0
45.497981083341564,12.83961718022516,0,-1.0172945976908025,1,1
50.7386343441088,35.948773385211986,0,-0.3797123177178291,4,0
61.93586535476262,6.344956087660359,0,-0.6399278523280171,2,0
36.59511358633563,97.9668130422399,1,-1.0716986305156933,2,0
46.80173722111244,11.852802882012615,1,0.7660146553569529,3,1
51.44310019435079,25.85247385449545,0,1.2326359719167155,4,1
31.662942323705654,89.12929267033972,0,-0.00010277460339985703,2,0
41.66401717033594,48.27100462391418,0,0.06647298793083903,0,1
43.201114602638135,13.56372015206303,1,-0.6925639658695976,4,1
42.040296261495016,38.42305380393489,0,1.0670313567909973,2,0
51.918895450216475,11.586799419138583,0,1.73818111507634,4,1
48.39440390498203,20.02159970845018,0,-0.16379382902566175,0,1
44.44713897398964,5.202984694984503,0,-0.5214465283925217,0,1
54.279626265526346,43.822749454909996,0,0.3414752659548451,4,1
67.2307471764625,80.66361217252597,1,0.1289310440383889,1,1
66.39256516741753,58.596917869989554,1,-0.5001554754572896,4,0
30.772282279376636,60.63453054846117,0,0.47119583303235035,3,0
55.77072183835139,20.05840300832403,0,0.9381576073898973,1,0
48.21976709936162,34.38938432523665,0,-0.7858184013247796,0,1
51.55155342865356,84.5242103840832,1,2.542033979715604,1,1
46.01716966457452,8.785618432651454,0,-1.5329421570978279,0,1
51.17588629887202,85.79306536685337,1,-0.8516907263409009,0,0
51.51407396072019,48.36900262647856,1,0.2339680303023632,0,1
44.210482426510765,83.71474313251173,0,2.246873118376549,3,1
41.03632452174819,31.800641939440034,0,-0.5625906916806249,3,0
45.51304317380516,33.88429515830208,1,-1.0657463125955868,2,0
52.34259264456765,75.16048683231428,0,0.5492414784287455,3,0
55.98996341684264,78.49961733922201,0,-0.2485944077180711,0,0
58.53348977340147,22.964467799014677,0,0.6652556949544319,4,1
45.05809976933087,97.28713248219056,0,-0.07078054990041978,1,0
52.838445673027366,8.449010424482895,1,-0.8571665421299557,4,1
59.62502591953299,6.850296310213089,0,2.34887597041423,0,1
61.65594895144128,59.55042152861027,0,-2.9543905990807193,4,0
49.41167145868478,72.27407677716215,1,1.8202387503497717,1,1
47.79068275060387,96.08861292249739,0,0.9332619042339272,2,0
51.91124233836392,40.49457807988615,1,-0.7455892915272146,2,1
38.502925271025944,2.5291408989633113,0,1.8724201048337652,3,1
48.06390488964492,60.2896339446407,0,-1.3714191992442606,4,0
57.4458639847313,28.969602059877186,0,1.0081109620075246,3,1
56.41947129443701,43.29471211954022,1,-2.08264511304711,3,0
47.29732395636111,48.846948224993525,1,-1.1458781929703752,4,0
52.17718201087167,6.451261073803383,0,-1.1483618256478771,4,0
41.753496597093125,48.59817845641028,1,-0.7506566604287989,1,1
57.03492148225025,42.631966680431475,1,0.011581115378658139,4,1
49.22178563863527,71.25442652865932,0,-0.8259763641081578,4,0
47.24048548303862,64.56659112123447,0,-2.0364109516977886,3,0
46.38276163906613,18.521571815056102,0,0.46345076870067864,2,1
49.37106133100142,20.613891821039697,0,0.04895092292747902,0,0
45.52122355068042,25.100617877437326,0,0.40892734089817995,2,0
56.581430360025635,17.89504402971773,0,0.17191790926597708,4,0
46.04716451983819,65.72131996684672,0,0.9542352819851656,0,1
65.92964096027382,99.44301792002706,0,-0.07548235316110327,4,0
64.65210503481381,65.21083405159366,0,1.0125206348103097,1,1
41.084565101454956,60.66815461912912,0,-0.7756966481012277,4,1
50.697042694292804,40.992793335107244,0,-0.7186703793388529,0,0
43.49343378663805,31.25802588597607,0,1.3760393953981929,1,1
46.73352436811388,91.10737569064791,1,1.355668658227289,0,1
70.02427467644797,96.9001874142153,0,0.5737421427808328,1,1
46.92428582884201,49.67761755877278,0,-0.8891079128598076,3,0
53.60226037077429,29.020049550655745,0,-0.9696324352957565,0,1
55.413212940082786,77.01222076697677,0,1.3280639623612707,3,1
39.9937062751676,13.245679086687845,1,1.2726649275781594,3,1
41.44904525590795,76.55882376436816,0,-0.06357935767012503,4,0
37.93977628591881,81.89483743113387,0,2.341884926969853,2,0
41.14029266102223,12.490394462716736,0,0.4589000719461393,1,1
21.49969890682818,97.68614687965638,0,-1.1071993740311197,0,0
55.44582400793628,98.55122903884784,0,-0.2756310996678916,3,0
70.5419384125607,93.67194793273512,0,0.005470578005373759,4,0
51.47820739036527,49.60348094062643,0,0.08639863674911352,0,1
35.837311406593926,24.607414227682845,1,1.2500032178517075,4,1
43.57223617100052,58.2009280881913,0,-0.9562889126643591,0,0
45.41123154975003,41.993383847143576,0,-1.3315122991122168,4,0
39.82415222786624,20.59486447171971,0,0.6023236830050953,4,0
58.60182638395157,42.36764096178476,1,-0.5069845089258538,2,0
58.10260044375334,66.38898356775906,0,2.4235061234668245,3,1
38.445482061823405,7.091331078599106,0,0.9432203814756326,1,1
57.25081044447508,33.34180014460165,0,-0.5253964523402401,1,1
65.26812663577266,1.7794890012825193,0,1.2128537387842062,0,1
69.02558205229559,74.94955054616756,0,0.7304107950830058,0,1
78.65212023085962,64.06912676167008,1,0.6336971474632781,2,1
40.98007350556803,6.2672134701965865,0,-0.12224393158849264,0,0
78.24220426395203,96.47375596019678,1,0.4204508516384657,1,1
46.457936114912115,2.2621557127100678,0,-2.1029579005926644,3,0
44.07534544619486,58.99606464760886,1,1.317089404222051,2,1
53.27072374877845,77.63674617990559,0,-3.4360623896680225,0,0
44.17938665906988,78.7896313044723,0,-0.4421230940259152,2,0
53.99044140646526,3.4285135593203786,1,-1.5957105531940339,2,1
36.799228122626985,90.64151326404392,0,-0.5008511412315233,2,0
47.61247397936566,91.84516719271222,1,-0.07411727241210533,0,1
62.85582234361679,56.13903731543727,0,-1.1967935339162115,4,0
49.42938708568844,48.20831988871461,1,-2.774477242639241,0,1
51.41595786739883,4.486746306259981,0,0.20706572414105803,0,0
54.75258604717312,56.195414250986865,1,2.0864397820278957,0,1
61.7066162931766,40.937908177023075,0,-0.35128016685000674,0,0
33.447752878105675,77.2806407408656,0,0.9593309562258,0,1
55.84524051837435,40.38835668860878,1,1.5043848375568862,2,1
47.31860860758237,68.35808333247098,1,-1.9000379245457981,2,0
51.66637895311838,10.14081462375308,0,-0.45727515147832093,0,1
60.599501697623765,13.295227076596694,0,-1.2763856116888015,3,1
38.058133485881555,13.971019064915835,0,-0.806277037978164,3,1
39.87355558556911,4.552549979974351,0,1.7020117011466291,4,1
30.645700402861937,54.13288592698038,0,0.22367948642419214,3,0
44.50841058236224,79.39677260436359,1,0.788823601045174,1,1
63.304323443788164,61.04112036936661,0,-0.043899105963785386,1,0
48.7941281152653,57.495488555285625,0,-1.2105526457355438,3,0
36.59875104345214,68.06239284027365,1,0.6781156972187059,0,1
45.14321255424953,33.96453230720148,0,1.2525753714428214,3,1
35.12138296509377,36.19540716482289,0,0.317374216168657,1,1
38.74813898268838,31.427009822092256,1,0.4891243617599348,3,1
53.888189102637135,71.21089328535756,1,-1.2348013863667844,2,1
38.26126673693971,16.16403356707743,1,0.7068636331492262,4,0
61.12634305203302,1.302528031292438,1,1.346013822926349,2,1
49.28879709169664,59.61964467224924,0,0.40458547427145347,2,1
50.855947039445255,94.23813647342054,0,-1.7967832458768926,4,0
47.21627032392106,60.940791699630466,1,1.6356295007752812,0,1
57.72847838543723,78.29216529408951,0,-0.944823893643764,4,0
57.831598877770105,67.27907094660301,0,0.3877868268899114,0,0
53.350543519121715,49.743665352301626,1,0.9529762685609183,1,1
55.64789105907648,71.8392401783846,1,1.0796183220509943,3,1
47.87910330079574,82.41041238552218,0,-1.8000568117798457,1,0
55.42203006909048,22.473164417169798,1,0.11721725607293776,1,1
46.62122224526193,33.61304804831455,1,0.05102161088260888,1,1
50.02231622162402,22.372573250328387,1,1.4390281877265114,3,1
47.253562506337026,45.2172955590441,1,0.45872354241062957,0,1
45.42781460680804,88.50645509166675,0,1.44811766104496,4,1
43.1088820227821,34.52071008353323,1,0.5399175998851535,0,1
54.67690103858885,37.44668891305534,0,-0.07416620456121728,0,1
63.10605912813463,86.03672346719318,1,0.19385942153815938,2,1
61.711019716695596,51.53743307446752,1,1.5235969171024628,3,1
37.43434664054565,53.54489996474344,0,-1.296931835501249,0,1
62.892030514068736,86.08012033322129,0,0.9059545101205322,0,0
46.81841498382071,49.052673702547324,0,-0.627615991220787,1,1
56.00733015145592,68.15575346293953,1,-0.8424790842487032,2,1
40.937846679527894,8.564466587406072,1,1.0234263666161731,4,1
51.41979913874005,17.86317131268853,0,-0.8830872550109937,2,1
53.13723182896907,40.43762007162456,0,0.37707471692532485,1,1
35.15395208080347,49.483906781987486,1,-0.48894142215976494,1,1
56.08267166344189,96.57337012362295,0,-2.3569366958964735,1,0
63.45935007838315,97.065163304779,0,0.47771598010434885,3,0
48.25352054318372,85.11970874787616,0,0.12632127295678958,1,0
63.60168130828013,31.559883528557453,1,-1.9100805144148183,0,1
48.103065065475924,96.40282908324397,1,-0.6985895415388619,3,0
58.49584531046617,68.93408646762126,0,-1.8069921167123046,1,0
27.814300340489005,39.29401278174004,0,0.731689887296413,3,0
74.18777779313464,70.16749169847664,0,1.3879932027100965,0,1
64.95458245242958,1.652272978652658,1,0.8494906050461858,1,1
47.15374495746321,14.615468227421358,0,0.9891301568000915,1,1
30.27910973356182,82.96857115563677,0,-0.5178304056668142,0,0
52.88028368305489,64.55736368731712,0,0.5469280111103744,1,0
35.56074452926243,36.419470129188404,1,-0.009068630142160621,0,1
54.44853537557488,50.06666402227188,0,0.18531451608881952,1,1
54.11565719164282,90.5142149645767,0,0.9574314604545224,1,1
40.58596830997975,63.15781094790866,1,1.175487420647236,2,1
61.20967023614378,39.81492839343302,1,-0.3897563896385157,3,1
58.05574702806173,12.0326657397535,0,-1.4076448113550488,4,0
59.758233372885634,29.3746801625561,0,-0.18740453469285626,2,1
50.08857703668895,97.83402327965834,0,-0.21927328531388418,2,0
35.844759330862935,43.73630628517775,0,0.2845978800141563,3,1
59.778722722111375,47.183946384486084,0,0.8329959184641228,2,1
47.296286008642085,49.85980323970154,0,-1.9145819654840572,0,0
36.102198568073305,88.41040229482111,0,-0.6709135511914759,2,0
63.52039365974326,60.39282843853099,1,-0.9638881893174405,4,0
70.9940752050251,69.36770364519221,0,1.2508937886917908,0,1
49.587518710207966,38.9413542549104,0,-0.20837089335238754,3,1
71.59121154603292,2.908761858897435,0,-0.512883569561788,3,1
50.9131472861135,93.09729142428444,0,0.5383016924465778,3,0
46.19544095833649,94.91276809164064,0,-0.5930063509160227,0,0
43.69541545814523,94.91530533480511,1,-0.015194776796849207,3,0
66.37082407992742,94.36870866467166,0,1.8140712001120263,3,1
42.198561186122284,81.5241941069561,1,1.7862903238866437,4,1
57.35269309974987,68.45960501163269,0,-0.40738432306281896,1,1
44.408361649407915,84.45099182672855,0,-0.18236180215957754,1,0
45.396932374256366,60.05462390010362,0,-0.6190285007308054,1,1
60.30249693969567,13.436961389202363,0,-1.9258652750401701,3,1
46.19963153710646,39.1218165041421,1,1.036189345096718,0,1
45.95204620579707,97.12949119729375,1,2.4213421166717644,3,0
61.32804697174807,35.113781359565635,0,-0.443449437650773,1,1
65.97397293221623,86.78279137313694,0,-0.8167937272892717,4,0
56.446898032842334,9.321147077486957,0,-0.2728467963400065,3,1
43.452302243760506,33.41838423754696,1,0.08504604782858526,3,1
44.893915007024205,35.09533247273796,0,-1.1355301102068804,3,1
50.799152637400375,5.160254310898016,0,-0.45847846098413136,0,1
53.209300619256574,11.909433018675497,0,1.0148972539380186,4,1
40.121340898602284,19.3165211121771,0,0.1273806344672715,4,0
57.230379395798636,83.7815590810113,0,1.27038602812898,4,0
50.85513329639599,6.340198993980639,0,0.36476785286150176,4,1
32.84291681361871,29.87009013443872,0,-1.0889172687729187,1,0
40.7107351753927,1.0175002589267512,0,-0.5760139767197593,3,0
44.95871326348336,69.56277454030247,0,0.24841206355448156,4,0
49.27142311158945,62.03030900433798,0,-1.1225892759611076,2,0
68.89278795503996,64.49822620531418,0,-1.2523197329106066,2,1
52.38171306139628,37.43827847146187,0,-1.1922005533657254,1,1
41.592281101013754,20.826782126756903,0,0.5158043878138158,2,0
52.20630804307163,72.03202132860334,0,-0.36624001542253787,2,0
46.47912252546119,81.11178727406951,0,1.1824416310929473,2,0
53.24758239533542,13.860149809820177,0,-0.8964203829466366,1,1
55.80567687035615,48.682942793742136,0,-2.4574002679538482,3,0
62.09230647223938,24.87156819788625,0,-0.1307051188032152,1,1
49.75713504329974,16.810686120613372,0,1.6475550303938205,0,1
66.38960527599833,73.43253134949991,1,0.03456941694860591,0,1
59.08022662536192,53.8096935472837,0,-1.3720932431328694,2,0
42.92560455187812,21.618533237866778,1,-1.624276596206746,2,1
72.09855665748464,31.000001121154508,1,1.1979019139234903,3,1
53.269945132700975,96.66536713277424,0,-0.8074367714419114,2,0
41.64875496027765,84.86795647085566,1,1.54179532765653,0,1
66.52913051230422,87.99467428731283,0,0.6540934488512836,2,1
70.77777585198444,46.0012097080708,0,-0.769568714404685,3,0
49.669747362804394,62.3807263920875,0,1.167136844311641,0,1
44.96349739624404,37.67677402044116,0,-0.9238971532632689,2,0
48.27625042546338,7.771197568889054,0,-1.447337112444998,3,0
57.147317275176995,40.10693106567825,0,-0.8667453933444454,3,1
62.77856655030514,59.39807532071447,0,0.768736651590219,0,1
55.70487330863573,28.71442707681314,0,1.1379669890013364,0,1
51.0172320847177,84.79505747274158,0,-0.39602726286791157,0,0
64.98011770304427,15.110015917459862,0,-1.8683113111391456,3,1
46.87163526948478,36.71290894369199,1,-1.556766461128056,0,1
60.30919338366907,12.490390532420292,0,-1.0676455718593634,0,1
47.11937201648721,40.48321339852253,0,-1.293996879250124,3,0
54.31022958010893,3.966130497427045,0,0.2654303760645662,3,0
48.86437435209549,27.254939506164543,1,1.9381158447244513,0,1
49.44147817347189,40.073525511368366,0,0.7957765740255877,0,1
46.2261348253779,47.816536327669155,1,-1.1282308449907394,0,1
63.448540311806944,54.36963584751419,0,-0.6943757656665552,3,0
42.67073961891465,27.499112978991892,0,-0.49929067929880716,4,1
42.59767747451291,52.30413346148723,1,0.389214166993086,1,1
71.20993565845109,50.90046215620598,1,1.5712547358520095,2,1
59.77847564654331,31.617805087620845,0,-0.46740037945085394,1,1
26.148863013069636,83.02003306564782,0,1.5387772910681887,3,0
44.34741260789596,54.56411265935651,1,2.103910958422228,4,1
31.880106624379458,33.226971874654495,0,-0.3499068662887256,3,0
40.49309306584745,94.73385120807765,0,-0.3756446210613079,0,0
18.614853337659603,84.51124130711611,0,-0.3606193673911166,2,0
48.63010422306058,98.25878115518009,0,0.06248998568788651,1,1
38.58058180838688,69.22338746454207,1,-0.35817909678182586,3,0
50.599052567964385,37.822290550604684,0,0.8841774613893058,4,1
33.74878741117475,28.086066667901232,1,-1.548831280392782,0,0
50.8291185317204,66.3317843674481,0,-0.5346220952961119,4,0
45.85083721879673,98.08165824953036,0,0.32917467307223547,2,0
65.01952965188596,62.67150801038488,0,0.8700845071605117,4,1
64.11356861745625,88.16149409898382,1,2.195285063680741,4,1
57.85345603010283,32.910343104776864,1,-1.289025227630941,0,1
46.73386219338787,40.69537824742556,1,-0.6520424141872561,4,0
69.85380395260293,90.62752395893533,0,-2.266406573227337,0,0
34.46964722160179,75.68667019578189,1,-1.1098690073528643,2,0
35.96441370436337,98.14103203679058,1,-1.7689252969340425,3,0
49.162169001109355,77.4764209732242,0,-0.5212973950643286,0,0
72.5403810892112,44.85157072182317,0,-0.22836559264163117,3,1
47.97661093129913,53.106801982236306,0,0.4694542398375617,1,1
48.16754756790718,90.05154924631367,0,-0.29859953031992176,4,0
35.58089643888191,55.164673609804794,1,0.46993708041215404,3,0
59.45929585270378,25.53973741644452,0,0.11407416709394286,4,1
59.53176254329354,43.56198127699494,0,-1.0333232057501833,0,0
57.8907520139991,51.63159888491179,0,-1.6862737058408779,4,0
43.70779327152638,9.671983355112957,0,0.5836819998960658,2,1
42.93293231626994,74.37626742528903,1,1.646502985014507,3,1
37.0687774959503,10.9353933354973,0,2.535385011682016,4,1
50.838725017609335,40.49177133688057,0,0.9354547012346209,3,0
39.19592670721498,80.46224415404045,1,1.4575152119440622,3,0
38.22583494750711,46.757036161329694,1,0.4614597040389351,2,1
45.76309283089324,84.20155197185079,0,0.3020093855902115,0,0
45.10843824815784,34.188132205611495,0,0.11100102379152803,4,0
44.62021471178045,95.76362939984354,0,-0.10580964402086422,1,1
54.66444596840261,20.946843180523555,1,0.6070765554291349,3,1
50.79047802150279,3.8264144989301307,1,-0.5205970813647237,0,1
47.11843969488882,87.24265429904186,0,-0.14744245158719196,1,1
51.83012928311482,75.22027159504083,0,-1.1779662829643887,3,0
40.08472958895368,23.198383706737282,0,0.474926669064909,1,1
51.05278623909678,98.47416071366739,0,-0.9590975411465015,4,0
51.50602492844634,50.228012926852784,0,0.03374499048021271,4,0
34.96953140642519,95.10654401441634,0,0.5004910936423804,3,0
59.95693754370362,50.50287713869993,0,0.5858914313698134,3,1
41.185662947730044,47.1874586771291,1,0.7715085378154345,4,1
50.903097992064346,44.9138537144465,0,-0.21329152514805583,0,1
61.6441174053527,33.48752761329502,1,0.4860637793896876,1,1
59.256767577138696,53.37014971765517,0,-0.4866252631122041,3,0
50.34333388568835,45.25546619485679,1,-1.9708737130102232,3,0
46.37500997117932,3.6746876623554137,0,0.5303092737415597,2,1
59.47511908575567,26.043523342350248,0,0.29848810686414184,1,0
56.7469497780862,21.31228001055584,0,1.0133235028991359,4,1
43.8163497995587,86.74356023210666,0,-0.025288712871601296,3,0
42.0510635299831,59.88699772268414,1,-1.6031633657174116,3,1
29.276448183040017,76.36831004497274,0,-0.09163078436422253,4,0
51.54031841683587,95.68260377492805,0,0.8865805647397281,1,1
49.17302254981601,64.403927252641,0,0.4760348087964272,0,1
61.36191374642542,98.26099914047444,1,-0.14674457289483578,4,1
53.590550934803666,31.176405165212962,0,-1.663559227913183,0,1
63.342291941726906,18.626718231289384,0,-1.0260169549039226,3,0
43.02635772083829,40.33098879929115,1,0.47723886185136805,0,1
61.381503309676184,47.079941493580804,0,-1.6651571520742792,0,0
44.71083620895345,89.5361542852585,0,-0.31824491475683536,4,0
57.77596061792272,55.99404390366763,0,0.03842217897642197,3,1
35.41241607469306,29.2180999418017,0,1.1499371558400613,1,1
52.351352993661884,74.26342828675209,0,0.6144905511305414,2,0
30.1531205855409,50.58319371390709,0,0.9628112328239639,0,1
47.32862514058245,16.213194527517018,1,0.30185332403260934,3,1
54.40353993877913,57.681978759125215,1,-0.8454109822114924,2,0
44.790314487689045,91.1394536807284,1,-0.6136604679085468,1,0
39.49562371244033,84.26226174758202,0,-0.9326596392412789,2,0
58.461184692959336,58.68099726353311,0,0.5907808419262054,1,1
48.96537210153077,37.70831738849881,1,-0.6939222189225577,2,1
45.10429352969329,8.697875106421115,0,-0.3940003130284832,1,1
50.41895921154276,46.964892333162375,1,0.022491238186848315,0,1
76.36669141945589,75.20794375295792,0,1.6413124465812796,2,1
61.53502849781544,36.02737197330106,1,0.6571339079432308,1,1
61.6257366818784,23.54468255516644,1,-0.7728534246011092,3,1
54.35546318992364,93.13797192709534,0,0.15184765723289315,4,1
51.66485272577147,82.15557004579924,0,1.651311760495838,2,1
26.03917711669584,63.82756194201447,0,0.6151793284289413,2,1
43.21019653536868,13.678334392051939,0,-1.5982523594990603,2,1
45.19425586797526,14.490884040617303,0,-0.9152394286377644,2,1
31.25107935952467,10.321959145577896,0,-0.9919355025031202,4,1
38.42584209784566,61.62966668927432,0,1.4407298253599683,2,0
30.19163529077366,11.5562796473336,0,1.2562812358636557,0,1
49.61676164302627,84.2627198862633,0,-0.625036977785615,0,0
58.18765970848816,99.29650018193222,0,-0.6465802198073294,3,0
61.067745186243286,36.63481847086653,0,0.044691782662283595,4,0
54.14784462079241,45.36698469670974,1,0.07466904609346002,3,0
40.36603658801431,71.16671769856787,1,-0.9623259293229973,0,1
30.679348414800405,93.71530063257659,0,-0.2491306748985431,2,0
32.43131300598498,89.40937735563851,0,-1.4536032698532093,2,0
37.310174227455015,5.759182874984859,1,1.2723207049110359,1,1
41.111403019643255,16.9071802556765,0,-1.7603305128316795,4,0
48.40251502008413,75.45971985577923,0,-1.7714394218927476,1,0
39.85835781873032,68.88931080324473,0,0.43503945451193016,4,0
53.38975893668261,13.321859404012326,0,-1.236876237834054,4,0
